Date,IJH,IJR,IVV,IWM,QQQ,SPY,VOO,VXF
2022-05-27,47.81540298461914,96.06086730957031,393.9549560546875,178.16055297851562,301.39703369140625,392.94964599609375,360.4096374511719,139.4665985107422
2022-05-31,47.35164260864258,95.01022338867188,391.7078552246094,175.94822692871094,300.5973815917969,390.7447509765625,358.40850830078125,137.5570068359375
2022-06-01,46.94822311401367,94.7475357055664,388.5354309082031,174.95127868652344,298.37420654296875,387.584228515625,355.4066467285156,136.46444702148438
2022-06-02,48.01900100708008,96.5956039428711,395.85272216796875,179.2239532470703,306.5454406738281,394.96514892578125,362.1559753417969,140.56861877441406
2022-06-03,47.47041320800781,95.69501495361328,389.3568115234375,177.60980224609375,298.5692138671875,388.4832458496094,356.2939147949219,138.65908813476562
2022-06-06,47.747528076171875,96.3047866821289,390.52764892578125,178.37890625,299.5638427734375,389.6661071777344,357.2662353515625,139.16258239746094
2022-06-07,48.36587142944336,97.3460693359375,394.15325927734375,181.25579833984375,302.14776611328125,393.4038391113281,360.7589416503906,141.16717529296875
2022-06-08,47.47041320800781,95.7231674194336,389.8855895996094,178.45484924316406,299.9734191894531,389.12664794921875,356.8131408691406,139.5615997314453
2022-06-09,46.48893356323242,93.94678497314453,380.7298278808594,174.7554473876953,291.938720703125,379.87213134765625,348.42120361328125,135.98944091796875
2022-06-10,45.25971984863281,91.57577514648438,369.4971008300781,170.0146026611328,281.6418762207031,368.8575134277344,338.19793701171875,131.68572998046875
2022-06-13,43.20408630371094,87.52999877929688,355.2904052734375,162.0274658203125,268.5466003417969,354.8526611328125,325.1615905761719,124.56988525390625
2022-06-14,43.04523468017578,87.25713348388672,354.3432922363281,161.24685668945312,269.0341491699219,353.7833557128906,324.3498229980469,124.21837615966797
2022-06-15,43.55205535888672,88.09452056884766,359.3913879394531,163.60772705078125,275.7524108886719,358.8270568847656,328.99420166015625,126.46998596191406
2022-06-16,41.42835235595703,83.76646423339844,347.5809020996094,156.0299530029297,264.62677001953125,346.95123291015625,318.1856994628906,120.24720764160156
2022-06-17,41.82358932495117,84.28395080566406,348.2154541015625,157.24847412109375,267.84454345703125,347.69921875,319.016357421875,122.20427703857422
2022-06-21,42.39281463623047,85.6011962890625,357.07098388671875,160.06637573242188,274.6020812988281,356.4520568847656,326.83251953125,124.0948715209961
2022-06-22,42.239627838134766,85.42241668701172,356.455322265625,159.76174926757812,274.2015380859375,355.8058166503906,326.1433410644531,124.02836608886719
2022-06-23,42.50437545776367,86.07164764404297,360.0259704589844,161.6752166748047,278.28521728515625,359.29364013671875,329.5699768066406,126.11764526367188
2022-06-24,44.002132415771484,88.6966781616211,371.2681884765625,166.68263244628906,287.82025146484375,370.7169189453125,339.83099365234375,130.40089416503906
2022-06-27,44.17233657836914,89.43058013916016,369.92327880859375,167.3014373779297,285.71014404296875,369.30096435546875,338.5566711425781,130.25811767578125
2022-06-28,43.523685455322266,88.10392761230469,362.3748474121094,164.159912109375,277.0054626464844,361.7549743652344,331.2408447265625,127.6120376586914
2022-06-29,43.18328857421875,87.31358337402344,362.1190185546875,162.49391174316406,277.2593994140625,361.46038818359375,331.4039001464844,126.46027374267578
2022-06-30,42.782371520996094,86.9466552734375,359.0977783203125,161.227783203125,273.82061767578125,358.52386474609375,328.7878723144531,124.78507995605469
2022-07-01,43.315673828125,87.76520538330078,362.8294372558594,163.17935180664062,275.62786865234375,362.3157653808594,332.1622009277344,126.62210083007812
2022-07-05,43.25704574584961,87.8310775756836,363.6061096191406,164.53115844726562,280.3465576171875,363.0000305175781,332.74981689453125,128.05934143066406
2022-07-06,42.99984359741211,86.84315490722656,364.9035949707031,163.31265258789062,282.1442565917969,364.2260437011719,333.9535827636719,126.99331665039062
2022-07-07,43.91703796386719,88.37678527832031,370.31158447265625,167.17767333984375,288.1817932128906,369.68109130859375,338.8538513183594,130.2390594482422
2022-07-08,43.771419525146484,88.1980209350586,370.0179748535156,167.15866088867188,288.54327392578125,369.376953125,338.6548767089844,129.91546630859375
2022-07-11,43.27595520019531,87.00308990478516,365.8033752441406,163.7981414794922,282.3785705566406,365.1573486328125,334.8255920410156,127.44066619873047
2022-07-12,43.18328857421875,86.87137603759766,362.51690673828125,163.23648071289062,279.6432189941406,361.92608642578125,331.735595703125,126.65064239501953
2022-07-13,43.0736083984375,86.64556884765625,360.6605529785156,163.0936737060547,279.0667419433594,360.025390625,330.1906433105469,126.46978759765625
2022-07-14,42.64999771118164,85.84581756591797,359.7891845703125,161.41818237304688,280.06329345703125,359.1510314941406,329.3186340332031,124.81363677978516
2022-07-15,43.47073745727539,87.63349151611328,366.65576171875,164.7786865234375,285.1434631347656,366.0127258300781,335.5459289550781,127.46923828125
2022-07-18,43.37428665161133,87.62407684326172,363.69134521484375,164.31222534179688,282.7303771972656,362.9905700683594,332.768798828125,127.3454818725586
2022-07-19,44.79450225830078,90.7195816040039,373.4654541015625,170.1097869873047,291.42529296875,372.7982482910156,341.8017272949219,131.4669189453125
2022-07-20,45.27106475830078,92.03680419921875,375.77642822265625,172.77532958984375,296.0462341308594,375.17413330078125,343.9913024902344,133.92262268066406
2022-07-21,45.630374908447266,92.2437973022461,379.61224365234375,173.66067504882812,300.2960205078125,378.99456787109375,347.4698181152344,134.90306091308594
2022-07-22,45.22568130493164,91.43464660644531,376.2310791015625,170.8904266357422,295.0301818847656,375.4783020019531,344.3039855957031,132.46633911132812
2022-07-25,45.4961051940918,91.9615249633789,376.61932373046875,171.77572631835938,293.3498229980469,375.9344482421875,344.6452331542969,132.7328643798828
2022-07-26,45.2502555847168,91.47228240966797,372.1490173339844,170.7190399169922,287.58587646484375,371.4867248535156,340.5126647949219,130.8862762451172
2022-07-27,46.095577239990234,93.54219818115234,381.77166748046875,174.60313415527344,299.7391662597656,381.1329040527344,349.431884765625,134.2653045654297
2022-07-28,46.81420135498047,94.81239318847656,386.620849609375,177.00213623046875,302.6700744628906,385.91326904296875,353.8487854003906,136.24513244628906
2022-07-29,47.453399658203125,95.58391571044922,392.369873046875,178.25872802734375,308.1897888183594,391.5393371582031,359.03350830078125,137.63479614257812
2022-08-01,47.44205093383789,95.87560272216797,391.1102294921875,178.19207763671875,308.0041198730469,390.3798522949219,357.95294189453125,137.739501953125
2022-08-02,46.974945068359375,95.0382080078125,388.61932373046875,178.020751953125,307.08575439453125,387.80450439453125,355.6402587890625,137.72996520996094
2022-08-03,47.375858306884766,95.95087432861328,394.6807861328125,180.638671875,315.4485778808594,393.8772888183594,361.1946105957031,140.1095733642578
2022-08-04,47.0184440612793,95.12288665771484,394.3019714355469,180.25791931152344,316.9236755371094,393.61114501953125,360.9102478027344,139.87161254882812
2022-08-05,47.28887176513672,95.61214447021484,393.6105651855469,181.6383056640625,314.3348083496094,392.9458923339844,360.1614074707031,140.83294677734375
2022-08-08,47.59900665283203,96.23313903808594,393.2696228027344,183.56130981445312,313.3187255859375,392.48974609375,359.8392028808594,142.05130004882812
2022-08-09,47.190528869628906,94.89707946777344,391.62164306640625,181.0576171875,309.7724609375,390.93115234375,358.4174499511719,139.75733947753906
2022-08-10,48.357337951660156,96.93878173828125,399.8236389160156,186.22686767578125,318.4184875488281,399.142333984375,365.92437744140625,144.40234375
2022-08-11,48.64478302001953,97.59740447998047,399.9657287597656,186.92181396484375,316.611083984375,399.142333984375,365.92437744140625,144.4118194580078
2022-08-12,49.40690231323242,99.3380126953125,406.5481262207031,190.73927307128906,322.77569580078125,405.89935302734375,372.1895751953125,147.1245574951172
2022-08-15,49.469303131103516,99.76142883300781,408.33819580078125,191.4151611328125,325.3841857910156,407.5719299316406,373.7818908691406,147.5433349609375
2022-08-16,49.78890609741211,100.20362854003906,409.19061279296875,191.3389892578125,324.6221008300781,408.3702697753906,374.4360046386719,147.6575927734375
2022-08-17,49.115665435791016,98.83935546875,406.1124572753906,188.1212921142578,320.9194641113281,405.4715881347656,371.87677001953125,145.068603515625
2022-08-18,49.52414321899414,99.69556427001953,407.3057861328125,189.36839294433594,321.6912841796875,406.6501159667969,373.0236511230469,145.6302032470703
2022-08-19,48.710975646972656,97.88907623291016,401.916748046875,185.30340576171875,315.4192199707031,401.185546875,367.8768310546875,142.4796142578125
2022-08-22,47.67087173461914,95.71565246582031,393.48748779296875,181.48597717285156,307.1151428222656,392.8319091796875,360.1235656738281,139.32904052734375
2022-08-23,47.66519546508789,95.6497802734375,392.6161193847656,181.78109741210938,306.8611145019531,391.8815002441406,359.2703552246094,139.52891540527344
2022-08-24,47.890235900878906,95.91321563720703,393.8378601074219,183.1710205078125,307.7501525878906,393.13592529296875,360.3605041503906,140.64259338378906
2022-08-25,48.69584274291992,97.7291259765625,399.3879699707031,186.01742553710938,313.19171142578125,398.68609619140625,365.6115417480469,143.26011657714844
2022-08-26,47.235923767089844,94.63363647460938,385.74005126953125,179.90567016601562,300.3546142578125,385.19097900390625,353.08111572265625,138.49143981933594
2022-08-29,46.925777435302734,93.74920654296875,383.41961669921875,178.24920654296875,297.39447021484375,382.64404296875,350.7493591308594,137.29217529296875
2022-08-30,46.28658676147461,92.3284683227539,379.0249938964844,175.75503540039062,294.0825500488281,378.443359375,346.9389953613281,135.55027770996094
2022-08-31,45.94996643066406,91.45346069335938,376.1742248535156,174.68882751464844,292.3728942871094,375.56378173828125,344.2092590332031,134.90306091308594
2022-09-01,45.59065628051758,90.36204528808594,377.46234130859375,172.78488159179688,292.4999084472656,376.74224853515625,345.2708435058594,133.09457397460938
2022-09-02,45.25593948364258,89.69400787353516,373.4276123046875,171.44256591796875,288.367431640625,372.7696838378906,341.65008544921875,132.2569580078125
2022-09-06,44.97227096557617,88.53673553466797,371.94061279296875,169.74803161621094,286.2962951660156,371.36322021484375,340.5031433105469,131.2955780029297
2022-09-07,45.9953498840332,90.07038116455078,378.6746520996094,173.44174194335938,292.0798034667969,378.03472900390625,346.6072998046875,134.21766662597656
2022-09-08,46.43409729003906,90.47493743896484,381.0614013671875,174.88870239257812,293.5940856933594,380.5057067871094,348.8726501464844,135.86441040039062
2022-09-09,47.26239776611328,92.215576171875,387.141845703125,178.4015350341797,300.0126953125,386.41693115234375,354.2563171386719,138.84361267089844
2022-09-12,47.727596282958984,93.33522033691406,391.3185729980469,180.56256103515625,303.57855224609375,390.57000732421875,358.1520080566406,140.4522247314453
2022-09-13,45.94240188598633,89.75988006591797,374.2421569824219,173.49887084960938,286.9312744140625,373.5871276855469,342.5315246582031,134.79830932617188
2022-09-14,45.95185470581055,89.79751586914062,375.6722717285156,174.17471313476562,289.20751953125,375.0125732421875,343.8111267089844,135.39797973632812
2022-09-15,45.677650451660156,89.02598571777344,371.3345031738281,172.9086151123047,284.3912353515625,370.75494384765625,339.9723815917969,134.29388427734375
2022-09-16,45.0195426940918,88.4050064086914,368.5216064453125,170.3953857421875,282.6522216796875,367.9265441894531,337.29937744140625,131.88572692871094
2022-09-19,45.59822082519531,89.41175842285156,371.3913269042969,171.8519287109375,284.8533020019531,370.77978515625,339.8870544433594,132.9613037109375
2022-09-20,44.85691452026367,88.31092834472656,367.02508544921875,169.51004028320312,282.5827331542969,366.5237121582031,336.0577392578125,130.81967163085938
2022-09-21,44.25175476074219,87.28536224365234,360.76470947265625,166.920654296875,277.52276611328125,360.13018798828125,330.1431884765625,128.8018035888672
2022-09-22,43.29108810424805,85.44124603271484,357.7149963378906,163.16030883789062,274.10711669921875,357.1051330566406,327.3565979003906,125.45136260986328
2022-09-23,42.3852424621582,83.59710693359375,351.776611328125,159.2762451171875,269.6441955566406,351.1219482421875,321.9159851074219,122.74262237548828
2022-09-26,41.7288703918457,82.3156509399414,348.3074951171875,157.0954132080078,268.52838134765625,347.6484069824219,318.7975769042969,120.68912506103516
2022-09-27,41.76691436767578,82.38186645507812,347.41265869140625,157.63125610351562,268.6361083984375,346.76092529296875,317.8971252441406,121.38634490966797
2022-09-28,42.881805419921875,84.62322998046875,354.1623229980469,162.6167755126953,273.97991943359375,353.58392333984375,324.14141845703125,125.16863250732422
2022-09-29,42.04087448120117,82.93983459472656,346.8795166015625,158.97097778320312,266.08172607421875,346.1979064941406,317.382080078125,122.207763671875
2022-09-30,41.71554183959961,82.45753479003906,341.4341125488281,157.8131103515625,261.56982421875,340.8444519042969,312.54583740234375,121.40545654296875
2022-10-03,42.93508529663086,84.5381088256836,350.46856689453125,161.99478149414062,267.70635986328125,349.8431396484375,320.80938720703125,124.49048614501953
2022-10-04,44.6264533996582,87.75357055664062,361.1976013183594,168.4156494140625,276.1231994628906,360.6836853027344,330.54840087890625,129.9538116455078
2022-10-05,44.419071197509766,87.1955795288086,360.3503112792969,167.17166137695312,275.9764099121094,359.8439025878906,329.9771728515625,129.35206604003906
